246204;8800011183417;BOLA DE NAVIDAD DE 15 CM JSR-DEC-24-2.;Bola Navidad 15 cm;55;306;1919;6253;-1;839;1654;China;Unid;7843.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246205;8800011183424;BOLA DE NAVIDAD DE 20 CM JSR-DEC-24-3.;Bola Navidad 20 cm;55;306;1919;6253;-1;839;1654;China;Unid;15686.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246206;8800011183431;BOLA DE NAVIDAD DE 25 CM JSR-DEC-24-4.;Bola Navidad 25 cm;55;306;1919;6253;-1;839;1654;China;Unid;36077.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246207;8800011183448;BOLA DE NAVIDAD DE 30 CM JSR-DEC-24-5.;BOLA DE NAVIDAD DE 3;55;306;1919;6253;-1;839;1654;China;Unid;47056.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246208;8800011183455;BOLA DE NAVIDAD DE 10 CM JSR-DEC-24-8.;Bola Navidad 10 cm;55;306;1919;6253;-1;839;1654;China;Unid;3431.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246209;8800011183462;BOLA DE NAVIDAD DE 15 CM JSR-DEC-24-9.;Bola Navidad 15 cm;55;306;1919;6253;-1;839;1654;China;Unid;9705.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246210;8800011183479;BOLA DE NAVIDAD DE 10 CM JSR-DEC-24-10;Bola Navidad 10 cm;55;306;1919;6253;-1;839;1654;China;Unid;3431.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246211;8800011183486;Bola Navidad 15 cm JSR-DEC-24-11,;Bola Navidad 15 cm J;55;306;1919;6253;-1;839;1654;China;Unid;9705.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246212;8800011183493;BOLA DE NAVIDAD DE 10 CM JSR-DEC-24-14;Bola Navidad 10 cm;55;306;1919;6253;-1;839;1654;China;Unid;3431.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246213;8800011183509;BOLA DE NAVIDAD DE 15 CM JSR-DEC-24-15;Bola Navidad 15 cm;55;306;1919;6253;-1;839;1654;China;Unid;9705.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246214;8800011183516;BOLA DE NAVIDAD DE 15 CM JSR-DEC-24-19.;Bola Navidad 15 cm;55;306;1919;6253;-1;839;1654;China;Unid;10196.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246215;8800011183523;BOLA DE NAVIDAD DE 20 CM JSR-DEC-24-20.;Bola Navidad 20 cm;55;306;1919;6253;-1;839;1654;China;Unid;23528.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246216;8800011183530;BOLA DE NAVIDAD DE 25 CM JSR-DEC-24-21.;Bola Navidad 25 cm;55;306;1919;6253;-1;839;1654;China;Unid;47057.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246217;8800011183547;BOLA DE NAVIDAD DE 30 CM JSR-DEC-24-22.;Bola Navidad 30 cm;55;306;1919;6253;-1;839;1654;China;Unid;78428.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246218;8800011183554;BOLA DE NAVIDAD DE 10 CM JSR-DEC-24-23.;Bola Navidad 10 cm;55;306;1919;6253;-1;839;1654;China;Unid;5490.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246219;8800011183561;BOLA DE NAVIDAD DE 15 CM JSR-DEC-24-24.;Bola Navidad 15 cm;55;306;1919;6253;-1;839;1654;China;Unid;10196.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246220;8800011183578;BOLA DE NAVIDAD DE 20 CM JSR-DEC-24-25.;Bola Navidad Dorada;55;306;1919;6253;-1;839;1654;China;Unid;23528.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246223;8800011183608;BOLA DE NAVIDAD DE 25 CM JSR-DEC-24-26.;Bola Navidad 25 cm;55;306;1919;6253;-1;839;1654;China;Unid;47057.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246224;8800011183615;BOLA DE NAVIDAD DE 30 CM JSR-DEC-24-27.;BOLA DE NAVIDAD DE 3;55;306;1919;6253;-1;839;1654;China;Unid;78428.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246225;8800011183622;CARTEL NAVIDEÑA 12 X 8 X 30,5 CM JSR-DEC-24-28;Cartel Navidad 12x8;55;306;1919;6257;-1;839;1654;China;Unid;31370.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246226;8800011183639;CASA DE NAVIDAD 11,3 X8,5 X 33 CM JSR-DEC-24-33;Casa Navidad 11,3 cm;55;306;1919;6257;-1;839;1654;China;Unid;31370.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246227;8800011183646;TRINEO 20 X 27 X 13 CM JSR-DEC-24-42;"TRINEO 20 X 27 X 13 ";55;306;1919;6257;-1;839;1654;China;Unid;172543.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246228;8800011183653;BUZON NAVIDEÑA 52 X 19 CM JSR-DEC-24-44;"BUZON NAVIDEÑA 52 X ";55;306;1919;6257;-1;839;1654;China;Unid;329403.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246229;8800011183660;DECORACIÓN NAVIDEÑA 50 X 14 CM JSR-DEC-24-46;"DECORACIÓN NAVIDEÑA ";55;306;1919;6257;-1;839;1654;China;Unid;211758.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246230;8800011183677;RENO NAVIDEÑA 23 X 6,5 X 45 CM JSR-DEC-24-55;Reno Navideño 45 cm;55;306;1919;6257;-1;839;1654;China;Unid;169403.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246231;8800011183684;RENO  NAVIDEÑA 27 X 6,5 X 49 CM JSR-DEC-24-56;RENO NAVIDEÑA;55;306;1919;6257;-1;839;1654;China;Unid;169406.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246232;8800011183707;CAMION JOY 42,5 X 16 X 20 CMJSR-DEC-24-65;CAMION JOY 42,5 X 16;55;306;1919;6257;-1;839;1654;China;Unid;216466.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246233;8800011204037;ESTRELLA DE NAVIDAD DE 12 CM JSR-DEC-24-67;Estrella Dorada 12;55;306;1919;6257;-1;839;1654;China;Unid;10686.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246234;8800011183714;ESTRELLA DE NAVIDAD DE 12 CM JSR-DEC-24-68;Estrella Brillante;55;306;1919;6257;-1;839;1654;China;Unid;10686.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246235;8800011183721;ESTRELLA DE NAVIDAD DE 12 CM JSR-DEC-24-69;Estrella Roja 12 cm;55;306;1919;6257;-1;839;1654;China;Unid;10686.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246236;8800011183738;ESTRELLA DE NAVIDAD DE 15 CM JSR-DEC-24-70;Estrella Dorada 15;55;306;1919;7333;-1;839;1654;China;Unid;15391.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246237;8800011183745;ESTRELLA DE NAVIDAD DE 15 CM JSR-DEC-24-71;Estrella Navidad 15;55;306;1919;6257;-1;839;1654;China;Unid;15392.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246238;8800011204747;ESTRELLA DE NAVIDAD DE 15 CM JSR-DEC-24-72;Estrella Brillante;55;306;1919;6257;-1;839;1654;Chile;Unid;15392.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246239;8800011183752;ESTRELLA DE NAVIDAD DE 15 CM JSR-DEC-24-75;Estrella Roja 15 cm;55;306;1919;6257;-1;839;1654;China;Unid;15392.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246240;8800011183769;ESTRELLA DE NAVIDAD DE 20 CM JSR-DEC-24-76;"ESTRELLA DE NAVIDAD ";55;306;1919;6257;-1;839;1654;China;Unid;24803.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246241;8800011183776;ESTRELLA DE NAVIDAD DE 20 CM JSR-DEC-24-77;Estrella Navidad 20;55;306;1919;6257;-1;839;1654;China;Unid;24803.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246242;8800011183783;TAZA DE 400ML JSR-DEC-24-104;"TAZA DE 400ML ";55;306;1922;6266;-1;839;1654;China;Unid;16568.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246243;8800011183790;TAZA DE 400ML JSR-DEC-24-105;TAZA DE 400ML JSR-DE;55;306;1922;6266;-1;839;1654;China;Unid;16568.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246244;8800011183806;TAZA DE 400ML JSR-DEC-24-107;"TAZA DE 400ML ";55;306;1922;6266;-1;839;1654;China;Unid;16568.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246245;8800011183813;TAZA DE 400ML JSR-DEC-24-109;TAZA DE 400ML JSR-DE;55;306;1922;6266;-1;839;1654;China;Unid;16568.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246246;8800011183820;TAZA DE 350 ML JSR-DEC-24-168;Taza Cerámica 350ml;55;306;1922;6266;-1;839;1654;China;Unid;9215.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246247;8800011204181;TAZA DE 350 ML JSR-DEC-24-169;TAZA 350 ML;55;306;1922;6266;-1;839;1654;China;Unid;9215.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246248;8800011183837;TAZA DE 350 ML JSR-DEC-24-172;TAZA DE 350 ML;55;306;1922;6266;-1;839;1654;China;Unid;9215.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246249;8800011183844;TAZA DE 350 ML JSR-DEC-24-173;TAZA DE 350 ML;55;306;1922;6266;-1;839;1654;China;Unid;9215.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246250;8800011183851;TAZA DE 350 ML JSR-DEC-24-175;TAZA DE 350 ML JSR-D;55;306;1922;6266;-1;839;1654;China;Unid;9215.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246251;8800011183868;TAZA DE 350 ML JSR-DEC-24-176;"TAZA DE 350 ML ";55;306;1922;6266;-1;839;1654;China;Unid;13920.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246252;8800011183875;TAZA DE 350 ML JSR-DEC-24-177;"TAZA DE 350 ML ";55;306;1922;6266;-1;839;1654;China;Unid;13920.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246253;8800011183882;TAZA DE 350 ML JSR-DEC-24-180;TAZA DE 350 ML JSR-D;55;306;1922;6266;-1;839;1654;China;Unid;13920.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246254;8800011183899;TAZA DE 350 ML JSR-DEC-24-181;"TAZA DE 350 ML ";55;306;1922;6266;-1;839;1654;China;Unid;13920.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246255;8800011183905;TAZA DE 350 ML JSR-DEC-24-182;TAZA DE 350 ML;55;306;1922;6266;-1;839;1654;China;Unid;13920.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246256;8800011183912;TAZA DE 350 ML JSR-DEC-24-183;TAZA DE 350 ML;55;306;1922;6266;-1;839;1654;CALIFORNIA;Unid;13920.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246257;8800011183929;TAZA DE 350 ML JSR-DEC-24-201;"TAZA DE 350 ML ";55;306;1922;6266;-1;839;1654;China;Unid;8627.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246258;8800011183936;TAZA DE 350 ML JSR-DEC-24-202;"TAZA DE 350 ML ";55;306;1922;6266;-1;839;1654;China;Unid;8627.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246259;8800011183943;TAZA DE 350 ML JSR-DEC-24-203;TAZA DE 350 ML JSR-D;55;306;1922;6266;-1;839;1654;China;Unid;8627.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246260;8800011183950;DECORACIÓN NAVIDEÑA JSR-DEC-24-273;Decoración Navidad;55;306;1919;7333;-1;839;1654;China;Unid;9607.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246261;8800011183967;DECORACIÓN NAVIDEÑA JSR-DEC-24-276;Árbol Navidad JSR;55;306;1919;6257;-1;839;1654;China;Unid;9607.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246262;8800011183974;DECORACIÓN NAVIDEÑA JSR-DEC-24-301;"DECORACIÓN NAVIDEÑA ";55;306;1919;6257;-1;839;1654;China;Unid;3922.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246263;8800011183981;DECORACIÓN NAVIDEÑA JSR-DEC-24-302;"DECORACIÓN NAVIDEÑA ";55;306;1919;6257;-1;839;1654;China;Unid;3922.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246264;8800011183998;DECORACIÓN NAVIDEÑA JSR-DEC-24-303;"DECORACIÓN NAVIDEÑA ";55;306;1919;6257;-1;839;1654;China;Unid;3922.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246265;8800011184001;DECORACIÓN NAVIDEÑA JSR-DEC-24-313;"DECORACIÓN NAVIDEÑA ";55;306;1919;6257;-1;839;1654;China;Unid;3922.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246266;8800011184018;DECORACIÓN NAVIDEÑA JSR-DEC-24-320;"DECORACIÓN NAVIDEÑA ";55;306;1919;6257;-1;839;1654;China;Unid;3922.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246267;8800011184025;DECORACIÓN NAVIDEÑA DE 15 CM JSR-DEC-24-322;"DECORACIÓN NAVIDEÑA ";55;306;1919;6257;-1;839;1654;China;Unid;1470.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246268;8800011184032;DECORACIÓN NAVIDEÑA DE 20 CM JSR-DEC-24-323;"DECORACIÓN NAVIDEÑA ";55;306;1919;6257;-1;839;1654;China;Unid;2549.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246269;8800011184049;DECORACIÓN NAVIDEÑA DE 25 CM JSR-DEC-24-324;"DECORACIÓN NAVIDEÑA ";55;306;1919;6257;-1;839;1654;China;Unid;3823.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246270;8800011184056;DECORACIÓN NAVIDEÑA DE 30 CM JSR-DEC-24-325;"DECORACIÓN NAVIDEÑA ";55;306;1919;6257;-1;839;1654;China;Unid;4510.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246271;8800011184063;ARBOLITO NAVIDEÑA DE 40 CM JSR-DEC-24-327;Arbolito Navidad 40;55;306;1919;6257;-1;839;1654;China;Unid;7549.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246272;8800011184070;BANDERIN NAVIDEÑA DE 3 M JSR-DEC-24-328;Banderín Navideño 3m;55;306;1919;6257;-1;839;1654;China;Unid;3627.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246273;8800011184087;DECORACIÓN NAVIDEÑA 3 M JSR-DEC-24-337;Banderines Navideños;55;306;1919;6257;-1;839;1654;China;Unid;2157.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246274;8800011184094;DECORACIÓN NAVIDEÑA 3 M JSR-DEC-24-338;"DECORACIÓN NAVIDEÑA ";55;306;1919;6257;-1;839;1654;China;Unid;2157.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246275;8800011184124;SERVILLETERO NAVIDEÑO 6 CM JSR-DEC-24-352;Servilletero Floral;55;306;1919;6257;-1;839;1654;China;Unid;2157.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246276;8800011184131;SERVILLETERO NAVIDEÑO 6*8 CM JSR-DEC-24-354;Servilletero Yute;55;306;1919;6257;-1;839;1654;China;Unid;1274.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246277;8800011184148;SERVILLETERO NAVIDEÑO 7,5 CM JSR-DEC-24-356;Servilletero Floral;55;306;1919;6257;-1;839;1654;China;Unid;2549.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246278;8800011184155;SERVILLETERO NAVIDEÑO 6 CM JSR-DEC-24-358;Servilletero Festivo;55;306;1919;6257;-1;839;1654;China;Unid;1765.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246279;8800011184162;DECORACIÓN NAVIDEÑA 18 X 60 CM JSR-DEC-24-412;Figurita Navideña;55;306;1919;6257;-1;839;1654;China;Unid;29018.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246280;8800011184179;DECORACIÓN NAVIDEÑA 18 X 48 CM JSR-DEC-24-413;Muñeco Navideño;55;306;1919;6257;-1;839;1654;China;Unid;29018.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246281;8800011184186;ALCE NAVIDEÑA 18 X 60 CM JSR-DEC-24-414;Alce Navideño 18 cm;55;306;1919;6257;-1;839;1654;China;Unid;29018.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246282;8800011184193;DECORACIÓN NAVIDEÑA 29 X 33 CM JSR-DEC-24-482;Lazo Navideño JSR;55;306;1919;6257;-1;839;1654;China;Unid;14117.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246283;8800011184209;DECORACIÓN NAVIDEÑA 29 X 33 CM JSR-DEC-24-483;Adorno Navideño Rojo;55;306;1919;6257;-1;839;1654;China;Unid;14117.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246284;8800011184216;DECORACIÓN NAVIDEÑA 20 X23 JSR-DEC-24-484;"DECORACIÓN NAVIDEÑA ";55;306;1919;6257;-1;839;1654;China;Unid;11765.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246285;8800011184223;DECORACIÓN NAVIDEÑA 20 X23 JSR-DEC-24-485;"DECORACIÓN NAVIDEÑA ";55;306;1919;6257;-1;839;1654;China;Unid;11765.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246286;8800011184230;DECORACIÓN NAVIDEÑA 12 X 14 CM JSR-DEC-24-486;Lazo Navideño Rojo;55;306;1919;6257;-1;839;1654;China;Unid;6569.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246287;8800011184247;DECORACIÓN NAVIDEÑA 12 X 14 CM JSR-DEC-24-487;Lazo Elegante Rojo;55;306;1919;6257;-1;839;1654;China;Unid;6569.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246288;8800011184254;DECORACIÓN NAVIDEÑA JSR-APR-5136;"DECORACIÓN NAVIDEÑA ";55;306;1919;6257;-1;839;1654;China;Unid;1765.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246289;8800011184261;DECORACIÓN NAVIDEÑA JSR-APR-5145;Adorno Navideño JSR;55;306;1919;6257;-1;839;1654;China;Unid;3432.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246290;8800011184278;DECORACIÓN NAVIDEÑA 17 X 8 CM JSR-APR-6500;Campana Festiva;55;306;1919;6257;-1;839;1654;China;Unid;10294.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246291;8800011184285;DECORACIÓN NAVIDEÑA 17 X 8 CM JSR-APR-6501;Campana Festiva;55;306;1919;6257;-1;839;1654;China;Unid;10294.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246292;8800011184292;DECORACIÓN NAVIDEÑA 14 X 6 CM JSR-APR-6502;Adorno Navideño;55;306;1919;6257;-1;839;1654;China;Unid;4510.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246293;8800011184308;DECORACIÓN NAVIDEÑA 14 X 6 CM JSR-APR-6503;Adorno Navideño;55;306;1919;6257;-1;839;1654;China;Unid;4510.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246294;8800011184315;DECORACIÓN NAVIDEÑA 14 X 6 CM JSR-APR-6505;Adorno Navideño Azul;55;306;1919;6257;-1;839;1654;China;Unid;4510.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246295;8800011184322;DECORACIÓN NAVIDEÑA 14 X 6 CM JSR-APR-6506;Esfera Navideña;55;306;1919;6257;-1;839;1654;China;Unid;4510.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246308;8800011184469;SERVILLETA 16.5 X 16.5 CM 20 PCS JSR-APR25-18;SERVILLETA 20 PCS;55;306;1922;6319;-1;839;1654;China;Unid;3137.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246312;8800011184506;SERVILLETA 16.5 X 16.5 CM 20 PCS JSR-APR25-23;Servilleta 16.5 cm;55;306;1922;7365;-1;839;1654;China;Unid;2941.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246317;8800011184551;SERVILLETA 16.5 X 16.5 CM 20 PCS JSR-APR25-28;SERVILLETA 16.5 X 16;55;306;1922;7365;-1;839;1654;China;Unid;3137.25;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246321;8800011184599;SERVILLETA 16.5 X 16.5 CM 20 PCS JSR-APR25-34. .;SERVILLETA 16.5 X 16;55;306;1922;7365;-1;839;1654;China;Unid;3137.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246322;8800011184605;SERVILLETA 16.5 X 16.5 CM 20 PCS JSR-APR25-35;SERVILLETA 20 PCS;55;306;1922;6319;-1;839;1654;China;Unid;3137.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246323;8800011184612;SERVILLETA 16.5 X 16.5 CM 20 PCS JSR-APR25-36;Servilleta 16.5 CM;55;306;1922;7365;-1;839;1654;China;Unid;3137.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246326;8800011184643;SERVILLETERO DE BAMBÚ JSR-APR25-291;Bamboo Napkin Holder;55;306;1922;6319;-1;839;1654;China;Unid;13332.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246327;8800011184650;SERVILLETERO DE BAMBÚ JSR-APR25-290;"SERVILLETERO ";55;306;1922;6319;-1;839;1654;China;Unid;11764.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246328;8800011184667;SERVILLETERO JSR-DEC-24-472;SERVILLETERO JSR-DEC;55;306;1922;6319;-1;839;1654;China;Unid;5686.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246329;8800011184674;SERVILLETERO JSR-DEC-24-471;SERVILLETERO DEC;55;306;1922;6319;-1;839;1654;China;Unid;5686.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246330;8800011184681;SERVILLETERO DE 4,6 X 4,1 CM JSR-DEC-24-454;Servilletero JSR;55;306;1922;6319;-1;839;1654;China;Unid;6078.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246331;8800011184698;SERVILLETERO DE 5,3 CM DEC-24-452;SERVILLETERO DEC-24;55;306;1922;6319;-1;839;1654;China;Unid;6569.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246332;8800011184704;SET X 3 CAJA DE NAVIDAD 10/15/20 CM JSR-DEC-24-422;SET X 3 CAJA DE NAVI;55;306;1925;6273;-1;839;1654;China;Unid;14900.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246333;8800011184711;SET 3 X CAJA  NAVIDAD  10/15/20 CM JSR-DEC-24-423;SET 3 X CAJA  NAVIDA;55;306;1925;6273;-1;839;1654;China;Unid;14900.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246334;8800011184728;SET X 3 CAJA DE NAVIDAD 10/15/20 CM JSR-DEC-24-424;SET X 3 CAJA DE NAVI;55;306;1925;6273;-1;839;1654;China;Unid;14900.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246335;8800011184735;CINTA DE 6,3 CM X 10 YARDAS JSR-DEC-24-493;Cinta Roja 6,3 cm x;55;306;1923;6268;-1;839;1654;China;Unid;15686.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246336;8800011184742;CINTA DE 6,3 CM X 10 YARDAS JSR-DEC-24-494;Cinta Burdeos 6,3 cm;55;306;1927;6278;-1;839;1654;China;Unid;15686.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246337;8800011184759;CINTA DE 6,3 CM X 10 YARDAS JSR-DEC-24-495;CINTA DE 6,3 CM X 10;55;306;1927;6278;-1;839;1654;China;Unid;15686.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246338;8800011184766;CINTA DE 6,3 CM X 10 YARDAS JSR-DEC-24-497;Cinta Roja Dorada 10;55;306;1927;6278;-1;839;1654;China;Unid;15686.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246339;8800011184773;CINTA DE 6,3 CM X 10 YARDAS JSR-DEC-24-498;Cinta Roja 6,3 cm x;55;306;1927;6278;-1;839;1654;China;Unid;15686.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246340;8800011184780;CINTA DE 6,3 CM X 10 YARDAS JSR-DEC-24-499;CINTA DE 6,3 CM X 10;55;306;1927;6278;-1;839;1654;China;Unid;15686.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246397;8800011185404;63 MM, CINTA DE 10 YARDAS / ROLLO JSR-DEC-24-629;Cinta Navideña 63mm;55;306;1927;6278;-1;839;1654;China;Unid;15391.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246398;8800011185428;63 MM, 50 YARDAS / ROLLO DE CINTA JSR-DEC-24-630;Cinta Poinsettia;55;306;1927;6278;-1;839;1654;China;Unid;71370.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246399;8800011185435;63 MM, CINTA DE 10 YARDAS / ROLLO JSR-DEC-24-631;Cinta Navidad 63mm;55;306;1927;6278;-1;839;1654;China;Unid;15392.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246400;8800011185442;63 MM, CINTA DE 10 YARDAS / ROLLO JSR-DEC-24-633;Cinta Decorativa;55;306;1927;6278;-1;839;1654;China;Unid;15391.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246401;8800011185459;63 MM, CINTA DE 10 YARDAS / ROLLO JSR-DEC-24-637;Cinta Festiva Verde;55;306;1927;6278;-1;839;1654;China;Unid;23234.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246402;8800011185466;63 MM, 50 YARDAS / ROLLO DE CINTA JSR-DEC-24-638;Cinta Navidad 63 MM;55;306;1927;6278;-1;839;1654;China;Unid;99897.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246403;8800011185473;63 MM, CINTA DE 10 YARDAS / ROLLO JSR-DEC-24-639.;Cinta Navideña 63mm;55;306;1927;6278;-1;839;1654;China;Unid;21568.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246404;8800011185480;63 MM, 50 YARDAS / ROLLO DE CINTA JSR-DEC-24-640.;Cinta Decorativa;55;306;1927;6278;-1;839;1654;China;Unid;92642.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246405;8800011185497;63 MM, CINTA DE 10 YARDAS / ROLLO JSR-DEC-24-643.;Cinta Decorativa;55;306;1927;6278;-1;839;1654;China;Unid;19607.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246406;8800011185503;63 MM, CINTA DE 10 YARDAS / ROLLO JSR-DEC-24-645;Cinta Festiva Roja;55;306;1927;6278;-1;839;1654;China;Unid;15686.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246407;8800011185510;63 MM, 50 YARDAS / ROLLO DE CINTA JSR-DEC-24-646;Cinta Roja Copos 50Y;55;306;1927;6278;-1;839;1654;China;Unid;64606.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246408;8800011185527;63 MM, CINTA DE 10 YARDAS / ROLLO JSR-DEC-24-647;Cinta Decorativa;55;306;1927;6278;-1;839;1654;China;Unid;10686.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
246409;8800011185534;63 MM, 50 YARDAS / ROLLO DE CINTA JSR-DEC-24-648;Cinta Cuadros Rojos;55;306;1927;6278;-1;839;1654;China;Unid;40683.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
